"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 4 (CO MN MT ND NV SD UT WY)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","56.4",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 4 (CO MN MT ND NV SD UT WY)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","44,500",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 4 (CO MN MT ND NV SD UT WY)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","3,400",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 4 (CO MN MT ND NV SD UT WY)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","71.9",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 4 (CO MN MT ND NV SD UT WY)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","57.9",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 4 (CO MN MT ND NV SD UT WY)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 4 (CO MN MT ND NV SD UT WY)","00000000","","PUMPKINS","PUMPKINS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","3,850",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 4 (CO MN MT ND NV SD UT WY)","00000000","","PUMPKINS","PUMPKINS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","26.7",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 4 (CO MN MT ND NV SD UT WY)","00000000","","PUMPKINS","PUMPKINS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","80.3",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 4 (CO MN MT ND NV SD UT WY)","00000000","","PUMPKINS","PUMPKINS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","112,600",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","47.6",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","51.5",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","105,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","14,200",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","106",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","46.5",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","33,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","39,900",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","75.4",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","49.3",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","61,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","5,700",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","118",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","74.3",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","9,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","240,250",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","59.5",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","49.3",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","297,700",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","5,600",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","32.3",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","35.6",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","6,500",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","FIELD CROPS, OTHER","FIELD CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","10,900",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","FIELD CROPS, OTHER","FIELD CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","69.2",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","FIELD CROPS, OTHER","FIELD CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","47.9",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","FIELD CROPS, OTHER","FIELD CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","18,500",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","8,300",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","34.9",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","33.6",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","10,500",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","2,750",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","74.8",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","51.8",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","4,200",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEACHES","PEACHES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","48.1",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEACHES","PEACHES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEACHES & NECTARINES","PEACHES & NECTARINES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","2,900",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEACHES & NECTARINES","PEACHES & NECTARINES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","38.5",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","24,300",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","65.4",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","53.1",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","6,400",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","46.9",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","40",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","VEGETABLES, OTHER","VEGETABLES, OTHER, (COMBINED, EXCL POTATOES), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","6,700",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","VEGETABLES, OTHER","VEGETABLES, OTHER, (COMBINED, EXCL POTATOES), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","47.2",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","VEGETABLES, OTHER","VEGETABLES, OTHER, (COMBINED, EXCL POTATOES), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","35.9",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","VEGETABLES, OTHER","VEGETABLES, OTHER, (COMBINED, EXCL POTATOES), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","9,500",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","921,400",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","287",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","167",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","1,590,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","10,400",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","89.2",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","47.7",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","AVOCADOS","AVOCADOS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","12,800","57.33"
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","AVOCADOS","AVOCADOS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","103",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","AVOCADOS","AVOCADOS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","40.8",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","AVOCADOS","AVOCADOS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","69,000","45.72"
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","3,050",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","240",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","101",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","7,500",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","29,800",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","127",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","68.6",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","55,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","3,300",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","285",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","71.5",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","13,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","1,178,100",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","246.8",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","140.7",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","2,087,100",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","7,900",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","71.2",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","42.4",""
